county_id,town_id,village_id,county_name,town_name,village_name
68000,68000050,68000050001,桃園市,蘆竹區,新興里
68000,68000050,68000050002,桃園市,蘆竹區,中福里
68000,68000050,68000050003,桃園市,蘆竹區,新莊里
68000,68000050,68000050004,桃園市,蘆竹區,大竹里
68000,68000050,68000050006,桃園市,蘆竹區,蘆竹里
68000,68000050,68000050007,桃園市,蘆竹區,南崁里
68000,68000050,68000050008,桃園市,蘆竹區,錦興里
68000,68000050,68000050009,桃園市,蘆竹區,五福里
68000,68000050,68000050010,桃園市,蘆竹區,內厝里
68000,68000050,68000050011,桃園市,蘆竹區,山鼻里
68000,68000050,68000050012,桃園市,蘆竹區,山腳里
68000,68000050,68000050013,桃園市,蘆竹區,外社里
68000,68000050,68000050014,桃園市,蘆竹區,坑子里
68000,68000050,68000050015,桃園市,蘆竹區,坑口里
68000,68000050,68000050016,桃園市,蘆竹區,海湖里
68000,68000050,68000050017,桃園市,蘆竹區,南榮里
68000,68000050,68000050018,桃園市,蘆竹區,南興里
68000,68000050,68000050019,桃園市,蘆竹區,長興里
68000,68000050,68000050020,桃園市,蘆竹區,錦中里
68000,68000050,68000050021,桃園市,蘆竹區,富竹里
68000,68000050,68000050022,桃園市,蘆竹區,上竹里
68000,68000050,68000050023,桃園市,蘆竹區,宏竹里
68000,68000050,68000050024,桃園市,蘆竹區,瓦窯里
68000,68000050,68000050025,桃園市,蘆竹區,營盤里
68000,68000050,68000050026,桃園市,蘆竹區,羊稠里
68000,68000050,68000050027,桃園市,蘆竹區,順興里
68000,68000050,68000050028,桃園市,蘆竹區,福昌里
68000,68000050,68000050029,桃園市,蘆竹區,福興里
68000,68000050,68000050030,桃園市,蘆竹區,蘆興里
68000,68000050,68000050031,桃園市,蘆竹區,長壽里
68000,68000050,68000050032,桃園市,蘆竹區,吉祥里
68000,68000050,68000050033,桃園市,蘆竹區,中山里
68000,68000050,68000050034,桃園市,蘆竹區,福祿里
68000,68000050,68000050035,桃園市,蘆竹區,興榮里
68000,68000050,68000050036,桃園市,蘆竹區,中興里
68000,68000050,68000050037,桃園市,蘆竹區,上興里
68000,68000050,68000050038,桃園市,蘆竹區,營福里
68000,68000050,68000050039,桃園市,蘆竹區,正興里
68000,68000050,68000050040,桃園市,蘆竹區,濱海里
68000,68000060,68000060001,桃園市,大園區,大園里
68000,68000060,68000060002,桃園市,大園區,田心里
68000,68000060,68000060003,桃園市,大園區,溪海里
68000,68000060,68000060004,桃園市,大園區,和平里
68000,68000060,68000060005,桃園市,大園區,橫峰里
68000,68000060,68000060006,桃園市,大園區,五權里
68000,68000060,68000060007,桃園市,大園區,埔心里
68000,68000060,68000060008,桃園市,大園區,大海里
68000,68000060,68000060010,桃園市,大園區,三石里
68000,68000060,68000060011,桃園市,大園區,菓林里
68000,68000060,68000060012,桃園市,大園區,竹圍里
68000,68000060,68000060013,桃園市,大園區,海口里
68000,68000060,68000060014,桃園市,大園區,沙崙里
68000,68000060,68000060015,桃園市,大園區,後厝里
68000,68000060,68000060016,桃園市,大園區,圳頭里
68000,68000060,68000060017,桃園市,大園區,內海里
68000,68000060,68000060018,桃園市,大園區,北港里
68000,68000060,68000060019,桃園市,大園區,南港里
68000,68000060,68000060020,桃園市,大園區,青峰里
68000,68000060,68000060021,桃園市,大園區,青山里
68000,68000070,68000070001,桃園市,龜山區,楓樹里
68000,68000070,68000070002,桃園市,龜山區,龜山里
68000,68000070,68000070003,桃園市,龜山區,兔坑里
68000,68000070,68000070004,桃園市,龜山區,大同里
68000,68000070,68000070005,桃園市,龜山區,山福里
68000,68000070,68000070006,桃園市,龜山區,山頂里
68000,68000070,68000070007,桃園市,龜山區,陸光里
68000,68000070,68000070008,桃園市,龜山區,精忠里
68000,68000070,68000070009,桃園市,龜山區,公西里
68000,68000070,68000070010,桃園市,龜山區,樂善里
68000,68000070,68000070011,桃園市,龜山區,南上里
68000,68000070,68000070012,桃園市,龜山區,大坑里
68000,68000070,68000070013,桃園市,龜山區,中興里
68000,68000070,68000070014,桃園市,龜山區,山德里
68000,68000070,68000070015,桃園市,龜山區,新路里
68000,68000070,68000070016,桃園市,龜山區,嶺頂里
68000,68000070,68000070017,桃園市,龜山區,龍壽里
68000,68000070,68000070018,桃園市,龜山區,舊路里
68000,68000070,68000070019,桃園市,龜山區,大崗里
68000,68000070,68000070020,桃園市,龜山區,文化里
68000,68000070,68000070021,桃園市,龜山區,南美里
68000,68000070,68000070022,桃園市,龜山區,幸福里
68000,68000070,68000070023,桃園市,龜山區,福源里
68000,68000070,68000070024,桃園市,龜山區,龍華里
68000,68000070,68000070025,桃園市,龜山區,迴龍里
68000,68000070,68000070026,桃園市,龜山區,新嶺里
68000,68000070,68000070027,桃園市,龜山區,大湖里
68000,68000070,68000070028,桃園市,龜山區,大華里
68000,68000070,68000070029,桃園市,龜山區,長庚里
68000,68000070,68000070030,桃園市,龜山區,新興里
68000,68000070,68000070031,桃園市,龜山區,文青里
68000,68000070,68000070032,桃園市,龜山區,楓福里
68000,68000080,68000080001,桃園市,八德區,興仁里
68000,68000080,68000080002,桃園市,八德區,福興里
68000,68000080,68000080003,桃園市,八德區,瑞豐里
68000,68000080,68000080004,桃園市,八德區,瑞發里
68000,68000080,68000080005,桃園市,八德區,瑞德里
68000,68000080,68000080006,桃園市,八德區,瑞祥里
68000,68000080,68000080007,桃園市,八德區,廣興里
68000,68000080,68000080008,桃園市,八德區,廣隆里
68000,68000080,68000080009,桃園市,八德區,竹園里
68000,68000080,68000080010,桃園市,八德區,霄裡里
68000,68000080,68000080011,桃園市,八德區,茄苳里
68000,68000080,68000080012,桃園市,八德區,高明里
68000,68000080,68000080013,桃園市,八德區,白鷺里
68000,68000080,68000080014,桃園市,八德區,大湳里
68000,68000080,68000080015,桃園市,八德區,大安里
68000,68000080,68000080016,桃園市,八德區,大興里
68000,68000080,68000080017,桃園市,八德區,大和里
68000,68000080,68000080018,桃園市,八德區,大同里
68000,68000080,68000080019,桃園市,八德區,大成里
68000,68000080,68000080020,桃園市,八德區,大義里
68000,68000080,68000080021,桃園市,八德區,大忠里
68000,68000080,68000080022,桃園市,八德區,大福里
68000,68000080,68000080023,桃園市,八德區,大勇里
68000,68000080,68000080024,桃園市,八德區,大信里
68000,68000080,68000080025,桃園市,八德區,大華里
68000,68000080,68000080026,桃園市,八德區,大仁里
68000,68000080,68000080027,桃園市,八德區,大智里
68000,68000080,68000080028,桃園市,八德區,瑞泰里
68000,68000080,68000080029,桃園市,八德區,大昌里
68000,68000080,68000080030,桃園市,八德區,大正里
68000,68000080,68000080031,桃園市,八德區,大強里
68000,68000080,68000080032,桃園市,八德區,大發里
68000,68000080,68000080033,桃園市,八德區,大明里
68000,68000080,68000080034,桃園市,八德區,大竹里
68000,68000080,68000080035,桃園市,八德區,大慶里
68000,68000080,68000080036,桃園市,八德區,大千里
68000,68000080,68000080037,桃園市,八德區,大榮里
68000,68000080,68000080038,桃園市,八德區,茄明里
68000,68000080,68000080039,桃園市,八德區,高城里
68000,68000080,68000080040,桃園市,八德區,瑞興里
68000,68000080,68000080041,桃園市,八德區,大愛里
68000,68000080,68000080042,桃園市,八德區,大宏里
68000,68000080,68000080043,桃園市,八德區,大漢里
68000,68000080,68000080044,桃園市,八德區,廣德里
68000,68000080,68000080045,桃園市,八德區,龍友里
68000,68000080,68000080046,桃園市,八德區,陸光里
68000,68000080,68000080047,桃園市,八德區,永豐里
68000,68000080,68000080048,桃園市,八德區,大順里
68000,68000080,68000080049,桃園市,八德區,福元里
68000,68000080,68000080050,桃園市,八德區,福德里
68000,68000080,68000080051,桃園市,八德區,興中里
68000,68000090,68000090001,桃園市,龍潭區,黃唐里
68000,68000090,68000090002,桃園市,龍潭區,中山里
68000,68000090,68000090003,桃園市,龍潭區,烏林里
68000,68000090,68000090004,桃園市,龍潭區,高平里
68000,68000090,68000090006,桃園市,龍潭區,凌雲里
68000,68000090,68000090007,桃園市,龍潭區,八德里
68000,68000090,68000090008,桃園市,龍潭區,三水里
68000,68000090,68000090009,桃園市,龍潭區,上林里
68000,68000090,68000090010,桃園市,龍潭區,中正里
68000,68000090,68000090011,桃園市,龍潭區,龍潭里
68000,68000090,68000090012,桃園市,龍潭區,高原里
68000,68000090,68000090013,桃園市,龍潭區,九龍里
68000,68000090,68000090014,桃園市,龍潭區,中興里
68000,68000090,68000090015,桃園市,龍潭區,佳安里
68000,68000090,68000090016,桃園市,龍潭區,三和里
68000,68000090,68000090017,桃園市,龍潭區,三坑里
68000,68000090,68000090018,桃園市,龍潭區,大平里
68000,68000090,68000090019,桃園市,龍潭區,三林里
68000,68000090,68000090020,桃園市,龍潭區,永興里
68000,68000090,68000090021,桃園市,龍潭區,烏樹林里
68000,68000090,68000090022,桃園市,龍潭區,百年里
68000,68000090,68000090023,桃園市,龍潭區,龍祥里
68000,68000090,68000090024,桃園市,龍潭區,聖德里
68000,68000090,68000090025,桃園市,龍潭區,龍星里
68000,68000090,68000090026,桃園市,龍潭區,上華里
68000,68000090,68000090027,桃園市,龍潭區,武漢里
68000,68000090,68000090028,桃園市,龍潭區,東興里
68000,68000090,68000090029,桃園市,龍潭區,北興里
68000,68000090,68000090030,桃園市,龍潭區,建林里
68000,68000090,68000090031,桃園市,龍潭區,富林里
68000,68000090,68000090032,桃園市,龍潭區,祥和里
68000,68000090,68000090033,桃園市,龍潭區,渴望里
68000,68000100,68000100001,桃園市,平鎮區,雙連里
68000,68000100,68000100002,桃園市,平鎮區,高雙里
68000,68000100,68000100003,桃園市,平鎮區,復旦里
68000,68000100,68000100004,桃園市,平鎮區,廣興里
